   8.6743848e-02   1.4847541e-01   2.6739511e-01   8.9011413e-02   2.6754124e-01  -1.9626708e-01   1.0792137e+00   2.1479626e-01  -2.3212929e-02  -8.5557890e-01  -9.6775231e-01   7.3228856e-02   3.9715676e-01  -5.8720103e-01
   1.0230184e-01   3.6284217e-01   2.8120883e-01   1.0456626e-01   2.3579642e-01  -2.1783005e-01   9.9995655e-01   3.3688509e-01   7.7670810e-01  -8.0734112e-01  -9.2324664e-01   7.5092932e-02   6.4328001e-01  -4.7009828e-01
   7.2609247e-02   4.6092295e-01   2.9847674e-01   7.5814026e-02   1.9834650e-01  -2.5670603e-01   1.0075958e+00   3.5372493e-01   3.5533052e-01  -8.2202218e-01  -8.2851064e-01   7.4771902e-02   6.1712911e-01  -5.3701414e-01
  -5.5992451e-02   5.4053629e-01   3.1499877e-01  -4.9831519e-02   2.3517897e-01  -2.3972628e-01   1.0209645e+00   4.4423906e-01   2.9738617e-01  -8.2831407e-01  -7.7353544e-01   7.4595204e-02   5.5245617e-01  -4.4822195e-01
  -3.1397583e-02   5.1424026e-01   3.3001031e-01  -2.5440776e-02   2.6105891e-01  -2.1044331e-01   1.0620254e+00   3.1162533e-01   2.3431749e-01  -8.4718972e-01  -8.6094481e-01   7.4523475e-02   4.9868611e-01  -4.5079563e-01
   5.7084357e-02   4.0824994e-01   3.4433941e-01   6.1566005e-02   2.7308673e-01  -2.0483894e-01   1.0391077e+00   4.0003449e-01   2.5074163e-01  -8.3460595e-01  -9.9766862e-01   7.6234471e-02   7.4525191e-01  -5.4216151e-01
   4.5101394e-02   4.2464854e-01   3.5750207e-01   5.0135943e-02   2.7513080e-01  -1.7372029e-01   9.6844466e-01   3.4951497e-01   2.2052122e-01  -7.9685465e-01  -1.1031355e+00   7.7536963e-02   6.0829341e-01  -6.4510898e-01
   6.1155917e-02   6.3840663e-01   3.7182016e-01   6.6189339e-02   2.0655434e-01  -2.5442909e-01   9.4552692e-01   5.2843825e-01   4.0079252e-01  -7.9475735e-01  -1.0353017e+00   7.8712617e-02   8.4549876e-01  -4.7781934e-01
   7.4793986e-02   6.6439185e-01   3.8908573e-01   7.9881383e-02   2.7993016e-01  -2.2630726e-01   6.0367068e-01   1.5598784e+00   4.5532064e-01  -6.3116837e-01  -4.3312586e-01   7.9275951e-02   1.0040131e+00  -6.5283004e-01
   3.1860550e-02   6.3608201e-01   4.0523427e-01   3.8099198e-02   2.3567205e-01  -2.9743370e-01   5.2441351e-01   1.9745594e+00   4.6307284e-01  -6.1439001e-01   2.5030654e-01   8.3269151e-02   1.0167721e+00  -7.2875380e-01
  -7.2344893e-02   9.5549370e-01   4.3214955e-01  -6.3807201e-02   2.3923763e-01  -3.0948763e-01   4.1459935e-01   2.3345109e+00   6.4360692e-01  -5.2630363e-01   1.1043335e+00   7.9719446e-02   9.1865121e-01  -8.4843024e-01
  -7.6747474e-02   5.2593134e-01   4.5414901e-01  -6.7828748e-02   2.6795146e-01  -2.9313177e-01   7.2494371e-01   1.7177518e+00   2.1329460e-01  -6.9198991e-01   2.4423824e+00   8.6244150e-02   1.1923778e+00  -7.1717221e-01
   2.2825537e-01   1.0757814e+00   4.7092494e-01   2.3178826e-01   3.2472596e-01  -1.6649620e-01   6.7815333e-01   1.2546563e+00   9.5632243e-01  -6.6891967e-01   5.8221440e-01   1.0214323e+00   1.6184838e+00  -8.2398021e-01
   7.0237689e-01   1.2164273e+00   4.9149869e-01   6.9754427e-01   3.3553422e-01  -1.9242641e-01   6.4568653e-01   1.5809282e+00   1.2260724e+00  -6.5843320e-01   8.1834056e-01   1.1153805e+00   1.6474069e+00  -8.3556180e-01
   8.4329257e-01   1.3371618e+00   5.1850906e-01   8.3635401e-01   4.2930437e-01  -1.1713802e-01   5.9221181e-01   1.7535365e+00   1.3060908e+00  -6.1019542e-01   8.3848722e-01   1.1928600e+00   1.5708972e+00  -7.7379332e-01
   8.2505331e-01   1.4437705e+00   5.4885940e-01   8.1893318e-01   4.9346665e-01  -7.9061892e-02   6.2563351e-01   1.8082660e+00   1.2841482e+00  -6.3955754e-01   1.0795816e+00   1.1928853e+00   1.7677117e+00  -8.0467756e-01
   7.9423525e-01   1.3200509e+00   5.7586372e-01   7.8915026e-01   6.0474526e-01   2.0894265e-02   7.2685352e-01   1.5682983e+00   1.3013606e+00  -7.0247639e-01   5.9448499e-01   1.1928967e+00   1.6535672e+00  -7.8151438e-01
   8.2257065e-01   1.3055172e+00   6.0036547e-01   8.1745921e-01   5.7183653e-01   5.2959422e-02   7.0298088e-01   1.2209766e+00   1.3288218e+00  -6.8989262e-01   5.8406676e-01   1.1935676e+00   1.6259369e+00  -7.0687747e-01
   9.0492870e-01   1.2301354e+00   6.2842572e-01   8.9886457e-01   5.9015015e-01   7.2100132e-02   7.0871031e-01   1.1915069e+00   1.2731111e+00  -6.7311426e-01   1.1300615e-01   1.1927646e+00   1.5767254e+00  -7.8923544e-01
   1.1309499e+00   1.5780091e+00   6.5847000e-01   1.1215109e+00   6.6875498e-01   1.1084414e-01   7.0871031e-01   1.3914800e+00   1.5315613e+00  -6.7101697e-01  -1.5030944e-02   1.1939683e+00   1.7023121e+00  -6.0006947e-01
   1.2187036e+00   1.9283629e+00   6.9020738e-01   1.2083267e+00   6.2340302e-01   4.7804307e-02   5.3969200e-01   1.9114100e+00   1.9955103e+00  -5.9761165e-01   5.1042055e-01   1.1933175e+00   1.7154065e+00  -8.1239862e-01
   1.1745785e+00   1.5847531e+00   7.2289748e-01   1.1655051e+00   6.0526905e-01   2.0720961e-02   5.0818011e-01   2.0545486e+00   1.4702007e+00  -5.9551436e-01   1.0618382e+00   1.1937137e+00   1.5670704e+00  -8.4585655e-01
   1.1422046e+00   1.8650057e+00   7.5868273e-01   1.1342165e+00   6.0766331e-01   5.4569811e-02   5.0722521e-01   1.8482606e+00   1.8323201e+00  -5.8712518e-01   1.0680535e+00   1.1945298e+00   1.6716111e+00  -7.6092489e-01
   7.0671327e-01   1.9649125e+00   7.9337145e-01   7.0637083e-01   5.9529232e-01   3.3590750e-02   5.8552747e-01   1.7409066e+00   1.6979049e+00  -6.1858460e-01   1.0029084e+00   1.1934242e+00   1.6310268e+00  -7.0559062e-01
   8.4776136e-01   1.3671099e+00   8.2044788e-01   8.4561291e-01   7.1028139e-01   1.2231417e-01   8.6722466e-01   1.2020318e+00   1.3037257e+00  -7.5910334e-01   4.3068449e-01   1.1928871e+00   1.5760913e+00  -7.2103274e-01
   7.6656188e-01   8.4699422e-01   8.4027505e-01   7.6618744e-01   6.9871905e-01   1.6269123e-01   8.9969145e-01   8.1471551e-01   5.5754446e-01  -7.8217358e-01   1.9745967e-01   1.1929754e+00   1.4171941e+00  -7.9180913e-01
   9.2290315e-01   8.2797961e-01   8.5886932e-01   9.2054585e-01   7.3007667e-01   2.0346289e-01   9.4839164e-01   6.3158226e-01   7.1547893e-01  -7.7588170e-01  -1.1663111e-01   1.1933708e+00   1.1719874e+00  -6.5797742e-01
   1.0230701e+00   1.0259575e+00   8.8083121e-01   1.0196620e+00   7.4475770e-01   2.2026267e-01   9.1019541e-01   6.9473166e-01   8.0903080e-01  -7.6329793e-01  -1.3065668e-01   1.1941607e+00   1.3258394e+00  -8.1239862e-01
   9.7851469e-01   1.3472664e+00   9.0750098e-01   9.7630830e-01   7.6402802e-01   2.1785109e-01   8.8536786e-01   8.6734000e-01   1.1113663e+00  -7.6958981e-01  -1.9310665e-01   1.1940444e+00   1.5614488e+00  -7.2618012e-01
   9.0155229e-01   1.4662526e+00   9.3430107e-01   9.0101403e-01   8.3826256e-01   2.8770842e-01   8.1184013e-01   1.0104786e+00   1.2731111e+00  -7.1506015e-01  -2.6753221e-01   1.1939140e+00   1.5462078e+00  -7.4548277e-01
   9.7738922e-01   1.9217484e+00   9.6881240e-01   9.7622129e-01   7.8355622e-01   2.2655492e-01   7.1348484e-01   1.2988609e+00   1.7431042e+00  -6.6262779e-01  -1.9928435e-01   1.1940566e+00   1.7188761e+00  -7.6735910e-01
   8.2310029e-01   2.0721946e+00   1.0075590e+00   8.2470155e-01   8.0501849e-01   2.3200599e-01   7.0107106e-01   1.4083198e+00   1.7173511e+00  -6.7311426e-01  -2.6521352e-01   1.1938493e+00   1.5632917e+00  -7.4934330e-01
   9.8245385e-01   1.4580873e+00   1.0338532e+00   9.8223672e-01   8.4371586e-01   2.9188236e-01   8.2902843e-01   9.7679895e-01   1.1513098e+00  -7.5490875e-01  -2.2357537e-01   1.1940059e+00   1.4737307e+00  -7.7636701e-01
   1.0323387e+00   1.3349408e+00   1.0561457e+00   1.0319290e+00   8.8952142e-01   3.1256814e-01   8.4717164e-01   1.0546832e+00   1.0182086e+00  -7.6958981e-01  -3.3058852e-01   1.1935274e+00   1.4237575e+00  -7.4934330e-01
   1.3824597e+00   2.1281311e+00   1.0909766e+00   1.3776752e+00   8.8254328e-01   2.9878118e-01   6.7910823e-01   1.4693642e+00   1.8239109e+00  -6.5633590e-01  -1.0107308e-01   1.1939079e+00   1.6589375e+00  -6.8757482e-01
   1.6443967e+00   2.4003964e+00   1.1343832e+00   1.6366009e+00   8.7796607e-01   2.7160318e-01   4.7857804e-01   2.0482337e+00   2.1282173e+00  -5.7663870e-01   2.1339263e-02   1.1945526e+00   1.5851203e+00  -7.9824335e-01
   1.6567438e+00   2.7625578e+00   1.1829466e+00   1.6494466e+00   9.4456743e-01   2.5974789e-01   3.9645615e-01   2.6523629e+00   2.2869401e+00  -5.2001175e-01   4.3612498e-01   1.1953836e+00   1.5463196e+00  -7.7636701e-01
   1.7305615e+00   2.5090092e+00   1.2304071e+00   1.7229455e+00   1.0157043e+00   3.0989127e-01   2.8855180e-01   2.9554800e+00   2.2521209e+00  -4.8435774e-01   4.3345729e+00   1.1950529e+00   1.4661184e+00  -8.3298812e-01
   1.8605866e+00   2.3627978e+00   1.2730809e+00   1.8519457e+00   9.5548697e-01   2.6465638e-01   3.6016973e-01   2.7597169e+00   2.1521308e+00  -4.7806585e-01   5.1987031e+00   1.1953600e+00   1.5308983e+00  -8.3556180e-01
   2.2291455e+00   2.1242007e+00   1.3073157e+00   2.2164596e+00   1.0632720e+00   3.3333124e-01   4.6711917e-01   2.6649928e+00   1.9696258e+00  -5.7034682e-01   3.5814549e+00   1.1952436e+00   1.6243052e+00  -8.2655390e-01
   2.2899210e+00   2.3273652e+00   1.3445427e+00   2.2772397e+00   1.0590052e+00   4.0686927e-01   3.5253048e-01   2.4629147e+00   2.1320277e+00  -5.1371986e-01   3.5094600e+00   1.1955752e+00   1.5649679e+00  -7.8408807e-01
   2.7968136e+00   2.4593537e+00   1.3837059e+00   2.7785884e+00   1.0954982e+00   4.1181109e-01   3.2292841e-01   2.6818326e+00   2.2023230e+00  -5.0742798e-01   3.7494232e+00   1.1953976e+00   1.5046854e+00  -8.3298812e-01
   2.6635776e+00   2.2050216e+00   1.4227382e+00   2.6479077e+00   1.1599032e+00   4.0699592e-01   3.5921482e-01   2.9512700e+00   1.8881621e+00  -5.3679011e-01   5.1722703e+00   1.1955349e+00   1.5361357e+00  -8.3298812e-01
   2.3005468e+00   2.1929776e+00   1.4631657e+00   2.2901480e+00   1.2573929e+00   4.9966932e-01   3.7353841e-01   2.8607559e+00   1.9738304e+00  -5.0323339e-01   4.1926481e+00   1.1954737e+00   1.5077963e+00  -7.9566966e-01
   2.7034326e+00   2.0142345e+00   1.4988454e+00   2.6890588e+00   1.2699643e+00   5.3203043e-01   3.6303445e-01   2.7618218e+00   1.8893447e+00  -5.0533069e-01   2.4696874e+00   1.1955769e+00   1.5437847e+00  -7.7894070e-01
   3.1138656e+00   2.2103184e+00   1.5319155e+00   3.0955900e+00   1.2818989e+00   5.8682768e-01   3.3916180e-01   2.5702687e+00   1.9693630e+00  -4.8226044e-01   2.7521424e+00   1.1957973e+00   1.5523543e+00  -8.0467756e-01
   3.0293228e+00   1.8939112e+00   1.5606623e+00   3.0129974e+00   1.3610164e+00   6.2464252e-01   5.5974502e-01   2.2482068e+00   1.7143291e+00  -6.4794672e-01   2.3463026e+00   1.1956093e+00   1.6660596e+00  -8.5486445e-01
   2.7618909e+00   2.2980549e+00   1.5930125e+00   2.7495054e+00   1.2925279e+00   6.5157655e-01   3.6780897e-01   2.2145271e+00   2.0458338e+00  -5.3049822e-01   2.0002303e+00   1.1962513e+00   1.6061450e+00  -8.1239862e-01
   2.0057394e+00   2.5295973e+00   1.6308330e+00   2.0025859e+00   1.3921441e+00   6.6807372e-01   4.6138973e-01   2.3766105e+00   2.1668468e+00  -5.9761165e-01   2.0702787e+00   1.1960309e+00   1.6341897e+00  -8.5100392e-01
   1.9210973e+00   2.5268356e+00   1.6676594e+00   1.9195973e+00   1.4629739e+00   7.4196369e-01   5.0913502e-01   2.2061072e+00   2.1221732e+00  -6.1019542e-01   1.8670013e+00   1.1960344e+00   1.6094120e+00  -8.4199602e-01
   1.8823016e+00   2.2940532e+00   1.7024088e+00   1.8819238e+00   1.4313374e+00   7.6637549e-01   5.0627030e-01   1.9492996e+00   2.0273074e+00  -6.2277919e-01   1.9916463e+00   1.1964132e+00   1.6026413e+00  -8.0210388e-01
   1.9630377e+00   1.7697934e+00   1.7291826e+00   1.9625271e+00   1.4250219e+00   7.5743570e-01   6.1703936e-01   1.7219618e+00   1.6516546e+00  -6.7101697e-01   1.7943161e+00   1.1959601e+00   1.4888875e+00  -8.3813549e-01
   2.3375549e+00   1.5795243e+00   1.7531475e+00   2.3339618e+00   1.5667479e+00   8.8413792e-01   7.9656163e-01   1.3178057e+00   1.4634997e+00  -7.3183851e-01   1.7885414e+00   1.1960152e+00   1.6210764e+00  -8.3813549e-01
   2.0018664e+00   1.6508850e+00   1.7750761e+00   2.0024061e+00   1.4895798e+00   8.9612520e-01   7.3640258e-01   1.0673131e+00   1.3825616e+00  -7.1925474e-01   9.7009781e-01   1.1960169e+00   1.5284544e+00  -8.5486445e-01
   1.8381765e+00   1.5420391e+00   1.7992651e+00   1.8410416e+00   1.5718195e+00   9.2590941e-01   8.0611069e-01   1.1199376e+00   1.2598404e+00  -7.4651957e-01   4.7011119e-01   1.1957396e+00   1.6347832e+00  -8.1239862e-01
   1.7879606e+00   1.3982332e+00   1.8222755e+00   1.7919965e+00   1.5643737e+00   9.3141513e-01   8.2043428e-01   1.0315284e+00   1.1566969e+00  -7.3393581e-01   8.8546329e-01   1.1955087e+00   1.6516864e+00  -7.0559062e-01
   2.0438730e+00   1.3502321e+00   1.8449199e+00   2.0462034e+00   1.6567283e+00   1.0123079e+00   8.8059334e-01   9.0733462e-01   1.0892922e+00  -7.7797899e-01   7.6337781e-01   1.1958813e+00   1.5281085e+00  -7.6735910e-01
   1.9928627e+00   9.4503291e-01   1.8586774e+00   1.9963878e+00   1.6875957e+00   1.0758117e+00   8.3189315e-01   8.5471012e-01   9.7169542e-01  -7.5071416e-01   4.5229535e-01   1.1955104e+00   1.3243281e+00  -7.5063014e-01
   2.0001782e+00   1.4789635e+00   1.8816799e+00   2.0043589e+00   1.6886901e+00   1.0668132e+00   8.3189315e-01   8.9891470e-01   1.2854621e+00  -7.6120064e-01   3.6174762e-02   1.1954466e+00   1.4615779e+00  -7.2618012e-01
   2.2004460e+00   1.0857954e+00   1.8997928e+00   2.2036047e+00   1.6642098e+00   1.0461341e+00   9.2165428e-01   6.9473166e-01   8.1126448e-01  -8.0314653e-01  -7.1469070e-03   1.1952638e+00   1.1740052e+00  -7.3904855e-01
   2.6059468e+00   1.2707029e+00   1.9204262e+00   2.6064275e+00   1.7121839e+00   1.0662013e+00   9.3406806e-01   7.7051093e-01   1.0408082e+00  -8.0524382e-01   1.2222548e-02   1.1952935e+00   1.3773496e+00  -8.2269337e-01
   2.4019716e+00   1.4252707e+00   1.9402520e+00   2.4049987e+00   1.8638089e+00   1.1874978e+00   8.4621673e-01   1.0273185e+00   1.1789023e+00  -7.4651957e-01   7.1619809e-01   1.1954824e+00   1.4561398e+00  -8.3556180e-01
   2.0503941e+00   1.3272773e+00   1.9614953e+00   2.0570663e+00   1.8165159e+00   1.1939873e+00   7.9083220e-01   9.3890932e-01   1.1757489e+00  -7.4651957e-01   1.8626306e-01   1.1952200e+00   1.5069205e+00  -7.7765385e-01
   2.2078278e+00   1.2324341e+00   1.9826189e+00   2.2139974e+00   1.9133291e+00   1.2346670e+00   8.0611069e-01   1.1030977e+00   1.1334403e+00  -7.2764392e-01   1.3447209e-01   1.1952839e+00   1.5407663e+00  -7.9309597e-01
   1.9260626e+00   1.6581016e+00   2.0043258e+00   1.9351635e+00   2.0073423e+00   1.2871300e+00   7.0584559e-01   1.4567344e+00   1.3208068e+00  -6.8779532e-01   9.7616825e-01   1.1951772e+00   1.5634146e+00  -7.8022754e-01
   1.5661765e+00   1.5686589e+00   2.0279470e+00   1.5786761e+00   2.0687633e+00   1.3475876e+00   7.8892239e-01   1.2483413e+00   1.3021490e+00  -7.2135204e-01   5.9092370e-01   1.1948106e+00   1.5061105e+00  -8.1625915e-01
   1.7429417e+00   1.0291174e+00   2.0447654e+00   1.7547893e+00   2.0572027e+00   1.4198352e+00   8.9205220e-01   6.8420676e-01   8.2992230e-01  -7.7797899e-01   1.2671163e-01   1.1949436e+00   1.4071976e+00  -8.0725125e-01
   1.2686547e+00   9.8505327e-01   2.0629241e+00   1.2845083e+00   2.0549909e+00   1.4115126e+00   8.7963843e-01   7.3683126e-01   8.4963126e-01  -7.7797899e-01   1.0603472e-01   1.1951509e+00   1.3415035e+00  -7.8022754e-01
   8.3001863e-01   1.2275032e+00   2.0809385e+00   8.4944556e-01   2.1582891e+00   1.4472732e+00   9.4170730e-01   8.2945037e-01   1.0379175e+00  -8.1153571e-01  -5.8950664e-02   1.1947468e+00   1.4548142e+00  -8.0596441e-01
   1.1277059e+00   1.2678376e+00   2.1004595e+00   1.1456392e+00   2.1097424e+00   1.4483796e+00   8.4717164e-01   8.5892008e-01   1.1376449e+00  -7.4651957e-01   2.4759092e-02   1.1949541e+00   1.3821628e+00  -7.2489327e-01
   1.0178069e+00   1.0425180e+00   2.1165064e+00   1.0369869e+00   2.2070325e+00   1.5152228e+00   8.3475786e-01   9.6837903e-01   8.7985167e-01  -7.4442228e-01  -7.2148974e-02   1.1950608e+00   1.3478663e+00  -7.6735910e-01
   1.2221793e+00   5.9805280e-01   2.1279755e+00   1.2406080e+00   2.1614888e+00   1.4945624e+00   9.1974447e-01   7.0104660e-01   5.0157101e-01  -8.0524382e-01  -2.0380503e-01   1.1946077e+00   1.2242460e+00  -7.4419592e-01
   1.4351252e+00   9.4921593e-01   2.1432010e+00   1.4528328e+00   2.2223119e+00   1.5685736e+00   8.5672069e-01   7.6630097e-01   7.6461994e-01  -7.5700605e-01  -3.6492206e-01   1.1943986e+00   1.3283655e+00  -6.8628797e-01
   1.3453192e+00   1.1388860e+00   2.1610317e+00   1.3641600e+00   2.2517829e+00   1.5115448e+00   9.3884258e-01   9.1154458e-01   7.6803616e-01  -8.0734112e-01  -2.9016727e-01   1.1945946e+00   1.4378042e+00  -7.9438282e-01
   1.2145327e+00   8.9640694e-01   2.1759240e+00   1.2346820e+00   2.2869225e+00   1.6665715e+00   8.7486390e-01   5.7895777e-01   6.1837945e-01  -7.5700605e-01  -4.3765758e-01   1.1937697e+00   1.2901315e+00  -7.4934330e-01
   1.3933834e+00   1.0761731e+00   2.1945289e+00   1.4131323e+00   2.3732247e+00   1.6572184e+00   8.6531484e-01   9.2838442e-01   7.7552557e-01  -7.6749252e-01  -5.1994640e-01   1.1944327e+00   1.3292500e+00  -7.3647486e-01
   1.3129784e+00   8.0680875e-01   2.2091936e+00   1.3337400e+00   2.4002557e+00   1.6943160e+00   8.8441296e-01   8.3787029e-01   5.4611326e-01  -7.6329793e-01  -4.5501955e-01   1.1939420e+00   1.1851840e+00  -7.4162224e-01
   1.5749154e+00   8.0862830e-01   2.2239755e+00   1.5949464e+00   2.2849656e+00   1.6693283e+00   7.8414786e-01   7.6209101e-01   7.3216585e-01  -7.1715745e-01  -3.9201536e-01   1.1941275e+00   1.1549390e+00  -7.3647486e-01
   1.6008675e+00   9.0878116e-01   2.2398701e+00   1.6214153e+00   2.3228588e+00   1.5886555e+00   8.8536786e-01   9.7469397e-01   7.2651595e-01  -7.6958981e-01  -4.6336780e-01   1.1935388e+00   1.2861780e+00  -7.5320383e-01
   1.6342013e+00   6.7385868e-01   2.2534379e+00   1.6552359e+00   2.4086636e+00   1.7205275e+00   8.7772862e-01   7.8314081e-01   5.8277193e-01  -7.6539523e-01  -4.6147766e-01   1.1939009e+00   1.2603069e+00  -7.9309597e-01
   1.7558515e+00   8.9181922e-01   2.2669091e+00   1.7770097e+00   2.4165788e+00   1.6971929e+00   9.5221126e-01   7.3262130e-01   7.3781575e-01  -8.0104923e-01  -4.4269850e-01   1.1936866e+00   1.3660366e+00  -8.0210388e-01
   1.5543590e+00   8.4005921e-01   2.2788506e+00   1.5770184e+00   2.4165236e+00   1.7373233e+00   9.0255617e-01   6.9262668e-01   5.8592536e-01  -7.8636817e-01  -3.4481172e-01   1.1934565e+00   1.3834789e+00  -8.1625915e-01
   1.6400604e+00   1.0190743e+00   2.2925008e+00   1.6630141e+00   2.4051288e+00   1.7015108e+00   8.2043428e-01   9.6837903e-01   7.2730431e-01  -7.4022769e-01  -5.8999964e-01   1.1938720e+00   1.4010822e+00  -7.3776171e-01
   1.4576677e+00   1.2635575e+00   2.3097712e+00   1.4819459e+00   2.3459793e+00   1.6427436e+00   7.4022220e-01   1.1662471e+00   1.0691891e+00  -7.2344933e-01  -5.6399155e-01   1.1942954e+00   1.6002513e+00  -8.0467756e-01
