  -4.9048051e-01  -4.1072100e-01   9.2990024e-03  -4.9701361e-01  -4.6354626e-01  -4.4420172e-01   1.0090831e+00   2.6474145e+00  -5.0704335e-01  -7.1417494e-01  -3.2415871e-02  -2.3380865e+00  -4.8340726e-01   1.3524051e+00
  -4.2400582e-01  -4.1008552e-01   1.3958861e-02  -5.0057215e-01  -4.6987279e-01  -4.4203602e-01   5.7306886e-01   4.0638953e+00  -4.5936693e-01  -4.6079954e-01  -9.3707055e-02  -2.2155602e+00  -3.3641800e-01   1.1357399e+00
  -4.6215235e-01  -4.0925991e-01   1.8767728e-02  -4.9940930e-01  -4.5574844e-01  -4.4026945e-01   1.0603054e+00   2.6172766e+00  -4.8630604e-01  -7.3830593e-01   7.2777167e-03  -1.9786789e+00  -4.2183538e-01   1.3774636e+00
  -4.2322748e-01  -4.0857986e-01   2.3260620e-02  -5.0065080e-01  -4.6681431e-01  -4.4030458e-01   5.3059183e-01   2.7016627e+00  -4.5568460e-01  -4.3666855e-01   9.1836905e-02  -1.9783578e+00  -2.9651795e-01   8.6488181e-01
  -3.9644789e-01  -4.0791519e-01   2.8194483e-02  -4.9900534e-01  -4.6933163e-01  -4.4581510e-01   7.9294994e-01   6.0710787e+00  -4.3320304e-01  -5.9351998e-01  -4.4346836e-02  -1.9782436e+00  -2.8223614e-01   1.5802350e+00
  -4.4834501e-01  -4.0686948e-01   3.2712915e-02  -4.9832403e-01  -4.4117275e-01  -4.2868485e-01   8.8415062e-01   2.0021787e-01  -4.7564668e-01  -6.4178197e-01  -1.4421521e-01  -1.9783231e+00  -4.7729981e-01   9.0631509e-01
  -4.2904067e-01  -4.0614840e-01   3.7243933e-02  -4.9724124e-01  -4.4667226e-01  -4.3196221e-01   8.5916413e-01   5.6187254e-01  -4.5258370e-01  -6.2971647e-01  -1.3429501e-01  -1.9782913e+00  -3.5436813e-01   9.2673046e-01
  -4.8547809e-01  -4.0518394e-01   4.1665860e-02  -4.9768256e-01  -4.4561190e-01  -4.2923014e-01   7.3673035e-01   2.5418113e-02  -4.7661571e-01  -5.6335625e-01  -1.5733963e-01  -1.9784750e+00  -4.9678737e-01   7.4976180e-01
  -3.4570205e-01  -4.0440922e-01   4.6487049e-02  -4.9787994e-01  -4.6832326e-01  -4.3909455e-01   4.5188440e-01   6.4990367e+00  -4.0432586e-01  -3.8539019e-01  -1.9398231e-01  -1.9780411e+00  -6.8799846e-02   1.3974536e+00
  -3.6168224e-01  -4.0340216e-01   5.1487529e-02  -4.9767456e-01  -4.5799139e-01  -4.3951476e-01   8.1168981e-01   6.1253269e+00  -4.2816407e-01  -6.6289658e-01  -1.6746107e-01  -1.9786276e+00  -1.0706768e-01   1.6883018e+00
  -3.8951584e-01  -4.0237775e-01   5.6140352e-02  -4.9586608e-01  -4.4331770e-01  -4.3170643e-01   9.8159792e-01   1.3997059e+00  -4.2196226e-01  -7.2020768e-01  -1.7404242e-01  -1.9786630e+00  -2.6888774e-01   1.1243272e+00
  -3.1662798e-01  -3.9284440e-01   6.0622145e-02  -4.9686951e-01  -4.3554395e-01  -4.2474556e-01   8.2293373e-01   6.2817589e-01  -3.3029175e-01  -6.3574922e-01  -2.3370802e-01  -1.9789827e+00  -1.8548374e-01   8.4687658e-01
  -4.3778073e-01  -3.9186772e-01   6.5247985e-02  -4.9867611e-01  -4.5506108e-01  -4.3277593e-01   4.9810940e-01   4.8535079e+00  -4.0587631e-01  -4.6683229e-01  -2.4329786e-01  -1.9793204e+00  -2.4529473e-01   1.0805546e+00
  -4.7745151e-01  -3.9079912e-01   6.9840310e-02  -5.0040404e-01  -4.4429242e-01  -4.2853026e-01   6.6801751e-01   2.8161866e+00  -3.7951862e-01  -5.4224163e-01  -2.7724730e-01  -1.9796032e+00  -3.3302515e-01   1.0261845e+00
  -4.2165460e-01  -3.8986504e-01   7.4951409e-02  -5.0188759e-01  -4.7401166e-01  -4.4808340e-01   5.8556210e-01   9.7358460e+00   4.3173528e-02  -5.5430713e-01  -2.8162498e-01  -1.9812911e+00  -3.1562370e-01   1.8677515e+00
  -4.7044649e-01  -3.8861933e-01   7.9998579e-02  -5.0538466e-01  -4.5421802e-01  -4.3922525e-01   9.7660062e-01   5.8179204e+00   2.9706014e-01  -7.5640417e-01  -2.7726589e-01  -1.9802207e+00  -2.9289669e-01   1.7640442e+00
  -4.1977362e-01  -3.8751799e-01   8.4672531e-02  -5.0679479e-01  -4.3996176e-01  -4.2694218e-01   7.8795265e-01   2.7197454e+00   3.4628702e-01  -6.2368372e-01  -2.6028399e-01  -1.9802728e+00  -2.6974958e-01   1.1586009e+00
  -4.1166596e-01  -3.8002678e-01   8.9305276e-02  -5.0933380e-01  -4.3588232e-01  -4.2486783e-01   7.7795805e-01   2.3219253e+00   1.7110729e+00  -6.2670010e-01  -2.6931462e-01  -1.9812708e+00  -3.0831240e-01   1.0917547e+00
  -4.4318043e-01  -3.7772036e-01   9.3846933e-02  -5.0921705e-01  -4.2949511e-01  -4.2028767e-01   7.8920197e-01   1.2309337e+00  -2.1982200e-01  -6.1463460e-01  -2.6036542e-01  -1.9812122e+00  -4.5080178e-01   9.4399137e-01
  -5.3277817e-01  -3.7445698e-01   9.8474325e-02  -5.0901896e-01  -4.4517132e-01  -4.2805946e-01   6.1429656e-01   3.2561998e+00  -5.1324516e-01  -5.3017614e-01  -2.2778871e-01  -1.9809186e+00  -4.5734975e-01   1.0830711e+00
  -5.1460080e-01  -3.6829037e-01   1.0334413e-01  -5.0696444e-01  -4.4210490e-01  -4.3081120e-01   8.6915873e-01   4.6967909e+00  -5.0200438e-01  -6.9306032e-01   6.7552021e-01  -1.9811963e+00  -4.7384033e-01   1.4763151e+00
  -4.3545383e-01  -3.6341641e-01   1.0794650e-01  -5.0789476e-01  -4.2281089e-01  -4.1704826e-01   8.2543238e-01   1.6830020e+00  -4.8378656e-01  -6.3574922e-01   1.7203931e-01  -2.1789912e+00  -4.6306820e-01   1.0424885e+00
  -5.0310414e-01  -3.6205472e-01   1.1245008e-01  -5.0737426e-01  -4.1765320e-01  -4.1218141e-01   7.6046751e-01   9.2352721e-01  -5.1557084e-01  -5.9955273e-01   5.3599471e-01  -2.7011447e+00  -5.3345709e-01   8.8221361e-01
  -4.9233717e-01  -3.6004139e-01   1.1705477e-01  -5.0757903e-01  -4.1797346e-01  -4.1258335e-01   7.9544859e-01   1.9120500e+00  -5.0374863e-01  -6.1463460e-01   4.9571673e-01  -2.7011505e+00  -5.4124029e-01   1.0462454e+00
  -4.6683047e-01  -3.5817520e-01   1.2158220e-01  -5.0713863e-01  -4.2718171e-01  -4.1681496e-01   6.7551346e-01   1.7432778e+00  -4.8824411e-01  -5.5732350e-01   4.5951298e-01  -2.7012683e+00  -5.2740472e-01   9.2091775e-01
  -3.5525287e-01  -3.5634016e-01   1.2624143e-01  -5.0290018e-01  -4.1913447e-01  -4.1572579e-01   8.7540535e-01   1.9843809e+00  -4.1653567e-01  -6.7496208e-01   3.3263009e-01  -2.5010154e+00  -4.2869925e-01   1.1347121e+00
  -4.6390361e-01  -3.5572993e-01   1.3087680e-01  -5.0706304e-01  -4.2982727e-01  -4.1653248e-01   4.4438845e-01   4.5159636e+00  -4.3766059e-01  -4.5175042e-01  -2.1493146e-01  -1.0045255e+00  -5.3042252e-02   1.0960079e+00
  -4.2384367e-01  -3.5510313e-01   1.3570504e-01  -5.0645787e-01  -4.1377313e-01  -4.1587617e-01   1.0990344e+00   2.4906974e+00  -4.7099532e-01  -7.8053516e-01  -1.8396488e-01  -1.8641749e+00  -3.3916594e-01   1.4089018e+00
  -3.0756362e-01  -3.5450789e-01   1.4019739e-01  -5.0625938e-01  -4.0104324e-01  -4.0276251e-01   8.4792021e-01   2.1227303e-01  -4.2099323e-01  -6.4178197e-01  -2.0374672e-01  -2.1925573e+00  -4.5488234e-01   8.6399572e-01
  -4.6978166e-01  -3.5382232e-01   1.4463041e-01  -5.0630396e-01  -3.9872696e-01  -4.0046049e-01   7.7795805e-01  -2.2802510e-02  -4.9212024e-01  -6.0256911e-01  -2.3652292e-01  -2.1267175e+00  -5.2596433e-01   7.6776702e-01
  -4.8930490e-01  -3.5328822e-01   1.4901159e-01  -5.0715838e-01  -4.0381616e-01  -4.0250251e-01   7.1799048e-01  -2.4582289e-01  -5.0471767e-01  -5.6033987e-01  -2.0631332e-01  -1.6185084e+00  -5.3925562e-01   6.8365994e-01
  -3.4999100e-01  -3.5264012e-01   1.5349485e-01  -5.0728394e-01  -4.0199816e-01  -4.0341601e-01   8.0794183e-01   3.5693489e-01  -4.0800819e-01  -6.2971647e-01  -2.1471560e-01  -1.6172226e+00  -4.2116173e-01   8.4925129e-01
  -3.9001851e-01  -3.5141689e-01   1.5792254e-01  -5.1170281e-01  -3.9630585e-01  -3.9923078e-01   7.6171683e-01  -2.2802510e-02  -4.3048975e-01  -5.9653636e-01  -2.3839874e-01  -1.6172060e+00  -4.4586113e-01   7.5911884e-01
  -4.0989849e-01  -3.5062994e-01   1.6239112e-01  -5.1069599e-01  -3.9493160e-01  -3.9906916e-01   8.4667089e-01  -7.7050710e-02  -4.5471557e-01  -6.3574922e-01  -2.5146176e-01  -1.6171958e+00  -4.8919744e-01   8.2543336e-01
  -4.1642516e-01  -3.4989230e-01   1.6678812e-01  -5.1122905e-01  -3.9696819e-01  -3.9924483e-01   7.4922359e-01  -2.6993320e-01  -4.6091738e-01  -5.8748724e-01  -2.4085789e-01  -1.6172421e+00  -4.9424512e-01   7.0932093e-01
  -4.3937794e-01  -3.4897557e-01   1.7113394e-01  -5.1403330e-01  -4.0689151e-01  -4.0335418e-01   6.5552427e-01  -2.8198836e-01  -4.6983248e-01  -5.2715976e-01  -2.2114967e-01  -1.6172566e+00  -4.9536796e-01   6.2631260e-01
  -4.5162861e-01  -3.4825489e-01   1.7527708e-01  -5.1959893e-01  -4.5136969e-01  -4.2682272e-01   3.1196007e-01  -4.0856749e-01  -4.7196436e-01  -3.2506272e-01  -2.1112254e-01  -1.6173586e+00  -5.2345870e-01   2.9750461e-01
  -4.5629862e-01  -3.4753618e-01   1.7974616e-01  -5.1283252e-01  -4.5890811e-01  -4.3900179e-01   8.0044589e-01   2.3035576e-01  -4.7952281e-01  -6.2066735e-01  -2.3387225e-01  -1.6173195e+00  -5.1628399e-01   8.2624855e-01
  -4.1092816e-01  -3.4680524e-01   1.8422374e-01  -5.1531480e-01  -4.4594038e-01  -4.3156168e-01   8.4167359e-01   4.3500846e-02  -4.5742886e-01  -6.3876559e-01  -2.4789342e-01  -1.6173528e+00  -4.8635982e-01   8.4003602e-01
  -3.7854617e-01  -3.4589877e-01   1.8848837e-01  -5.1658246e-01  -4.7148953e-01  -4.4324465e-01   5.2559453e-01  -4.0253991e-01  -4.2777646e-01  -4.4873404e-01  -2.0412806e-01  -1.6173737e+00  -4.6509983e-01   4.9460510e-01
  -4.2318695e-01  -3.4392883e-01   1.9284301e-01  -5.1598206e-01  -4.8772489e-01  -4.5537594e-01   6.6676818e-01  -2.8801593e-01  -4.6498732e-01  -5.3620888e-01  -2.5673468e-01  -1.6178568e+00  -5.0888257e-01   6.4059627e-01
  -4.3269723e-01  -3.4314464e-01   1.9720798e-01  -5.1562495e-01  -4.9451116e-01  -4.5987880e-01   6.6426954e-01  -1.1321618e-01  -4.7002629e-01  -5.3620888e-01  -2.4782876e-01  -1.6176117e+00  -5.1206754e-01   6.5736097e-01
  -5.1194149e-01  -3.4250206e-01   2.0153206e-01  -5.1339822e-01  -5.0520603e-01  -4.6599926e-01   6.0680062e-01  -2.2774016e-01  -5.1053187e-01  -5.0001240e-01  -2.6662112e-01  -1.6175299e+00  -5.5403835e-01   5.9104646e-01
  -4.7044649e-01  -3.4189499e-01   2.0592620e-01  -5.1352766e-01  -5.1205209e-01  -4.7183863e-01   7.2173846e-01  -1.4335407e-01  -4.9192643e-01  -5.7542174e-01  -2.6208073e-01  -1.6175119e+00  -5.3819915e-01   7.0467785e-01
  -4.9719366e-01  -3.4122835e-01   2.1037286e-01  -5.1463305e-01  -5.1402014e-01  -4.7374715e-01   7.9419927e-01  -4.6912821e-02  -5.0529909e-01  -6.2368372e-01  -2.6455899e-01  -1.6177115e+00  -5.4581469e-01   7.8988367e-01
  -4.3598083e-01  -3.4051398e-01   2.1502352e-01  -5.1516809e-01  -4.9297374e-01  -4.6397690e-01   1.1202729e+00   2.4843849e-01  -4.8398036e-01  -7.9561703e-01  -2.5539026e-01  -1.6175835e+00  -5.1524474e-01   1.1208183e+00
  -4.3899688e-01  -3.3970099e-01   2.1954388e-01  -5.1546030e-01  -4.7642813e-01  -4.5179924e-01   9.2537832e-01  -1.6774932e-02  -4.6905726e-01  -6.8401120e-01  -2.5906524e-01  -1.6175075e+00  -4.9442804e-01   9.0943410e-01
  -4.4752614e-01  -3.3872510e-01   2.2387898e-01  -5.1722009e-01  -4.7974586e-01  -4.5006077e-01   6.3178710e-01  -2.7596078e-01  -4.6750680e-01  -5.2715976e-01  -2.3455298e-01  -1.6174157e+00  -4.7721497e-01   6.0890991e-01
  -4.5038814e-01  -3.3794525e-01   2.2824322e-01  -5.1816623e-01  -4.9184847e-01  -4.5844952e-01   6.8425873e-01  -2.6390562e-01  -4.6595635e-01  -5.5430713e-01  -2.5263523e-01  -1.6174323e+00  -4.8532308e-01   6.5619134e-01
  -4.4304260e-01  -3.3706165e-01   2.3262545e-01  -5.2000949e-01  -4.9537741e-01  -4.6119002e-01   7.1674116e-01  -2.6993320e-01  -4.7177055e-01  -5.6335625e-01  -1.7463366e-01  -1.6177353e+00  -4.9090086e-01   6.8536122e-01
  -4.4456684e-01  -3.3634255e-01   2.3709306e-01  -5.2266885e-01  -4.9321223e-01  -4.6135445e-01   8.3417765e-01  -2.8830087e-02  -4.7874759e-01  -6.3876559e-01  -2.4256888e-01  -1.6173108e+00  -5.1237425e-01   8.2387385e-01
  -4.2193837e-01  -3.3539742e-01   2.4162699e-01  -5.2125163e-01  -4.8188889e-01  -4.5547151e-01   9.8034859e-01  -2.0362984e-01  -4.7060771e-01  -7.2020768e-01  -2.4397115e-01  -1.6174424e+00  -4.9238818e-01   9.3144442e-01
  -4.0850397e-01  -3.3456235e-01   2.4602287e-01  -5.2048706e-01  -4.7538515e-01  -4.4850220e-01   7.3423170e-01  -2.1568500e-01  -4.4948279e-01  -5.7542174e-01  -2.5482880e-01  -1.6174844e+00  -4.7418911e-01   7.0751332e-01
  -4.2029251e-01  -3.3383062e-01   2.5048128e-01  -5.2225185e-01  -4.7706059e-01  -4.5061168e-01   8.1044048e-01   1.3362957e-02  -4.4967660e-01  -6.3574922e-01  -2.4769021e-01  -1.6177469e+00  -4.6807670e-01   8.0895220e-01
  -4.3806450e-01  -3.3309219e-01   2.5489736e-01  -5.2214022e-01  -4.7750135e-01  -4.5084498e-01   7.8295535e-01  -3.1212624e-01  -4.6808822e-01  -6.1161823e-01  -2.5184909e-01  -1.6174728e+00  -4.9133064e-01   7.4026298e-01
  -4.4573434e-01  -3.3237900e-01   2.5920536e-01  -5.2260104e-01  -4.8369817e-01  -4.5283079e-01   5.6182494e-01  -8.3078288e-02  -4.6905726e-01  -4.9096328e-01  -2.5951847e-01  -1.6176146e+00  -5.0920421e-01   5.6496015e-01
  -4.2103031e-01  -3.3157036e-01   2.6383389e-01  -5.2600177e-01  -4.7515976e-01  -4.5296008e-01   1.0877905e+00   2.1830060e-01  -4.6169261e-01  -7.7450241e-01  -2.5122899e-01  -1.6185822e+00  -4.8601498e-01   1.0849141e+00
  -4.5748234e-01  -3.3095066e-01   2.6835479e-01  -5.2458286e-01  -4.6521410e-01  -4.4521500e-01   9.1413440e-01   1.3362957e-02  -4.8863172e-01  -6.9909307e-01  -2.5889760e-01  -1.6192533e+00  -5.2353482e-01   9.1032019e-01
  -4.3448902e-01  -3.3029191e-01   2.7289374e-01  -5.2561606e-01  -4.4975661e-01  -4.3624021e-01   9.5036481e-01  -2.2802510e-02  -4.6963868e-01  -7.1417494e-01  -2.6020084e-01  -1.6186046e+00  -4.9830753e-01   9.3959640e-01
  -4.2954335e-01  -3.2943751e-01   2.7734200e-01  -5.2566897e-01  -4.3977109e-01  -4.2764627e-01   8.1793643e-01  -1.8554711e-01  -4.5723506e-01  -6.3876559e-01  -2.5032968e-01  -1.6186263e+00  -4.8461592e-01   7.9247104e-01
  -3.4157525e-01  -3.2880361e-01   2.8170159e-01  -5.2334929e-01  -4.5235102e-01  -4.3238523e-01   6.2928845e-01  -2.8830087e-02  -4.2409413e-01  -5.3319251e-01  -2.7824947e-01  -1.6182430e+00  -4.5015214e-01   6.4864191e-01
  -2.5479087e-01  -3.2814722e-01   2.8626368e-01  -5.2381002e-01  -4.6375372e-01  -4.4009940e-01   5.2309589e-01   2.9367382e+00  -3.7719294e-01  -5.2414339e-01  -2.5510318e-01  -1.5914499e+00  -1.8414389e-01   9.7713091e-01
  -4.7716774e-01  -3.2749833e-01   2.9079389e-01  -5.2836617e-01  -4.6008882e-01  -4.5060887e-01   6.1929386e-01   2.1953461e+00  -4.7913520e-01  -5.4224163e-01  -1.9155679e-01  -7.3126533e-01  -3.4872635e-01   9.2541905e-01
  -3.0517186e-01  -3.1940359e-01   2.9546913e-01  -5.2694412e-01  -4.5362400e-01  -4.5359391e-01   8.6541075e-01   2.4243941e+00  -4.1265954e-01  -6.3574922e-01  -2.5753613e-01  -6.7684602e-01  -3.2934373e-01   1.1606920e+00
  -4.4519924e-01  -3.1815473e-01   3.0001308e-01  -5.2732496e-01  -4.4556170e-01  -4.4933559e-01   6.4927764e-01   2.1049325e+00  -4.6421209e-01  -5.0604515e-01  -2.5379130e-01  -6.7687567e-01  -2.5250764e-01   9.4771292e-01
  -4.1564682e-01  -3.1704037e-01   3.0472695e-01  -5.3082071e-01  -4.5485414e-01  -4.5424461e-01   6.5802291e-01   4.0880056e+00  -4.2506316e-01  -5.1509427e-01  -2.4233822e-01  -6.7723870e-01   3.9524284e-03   1.2233559e+00
  -3.8371075e-01  -3.1636506e-01   3.0947280e-01  -5.3284260e-01  -4.4920001e-01  -4.5125676e-01   7.7920738e-01   3.6781303e+00  -4.1963658e-01  -5.8447086e-01  -2.3358367e-01  -6.7697402e-01   4.3770517e-02   1.2752450e+00
  -3.9467231e-01  -3.1566883e-01   3.1408320e-01  -5.3675414e-01  -4.4557999e-01  -4.4934543e-01   7.1174386e-01   2.4967250e+00  -4.2719504e-01  -5.4525800e-01  -2.4407605e-01  -6.7686337e-01  -7.9455098e-02   1.0554962e+00
  -4.5838229e-01  -3.1493592e-01   3.1853543e-01  -5.3336392e-01  -4.4485108e-01  -4.4896036e-01   8.0294454e-01   4.3500846e-02  -3.2699704e-01  -5.9653636e-01  -2.7739334e-01  -6.8097465e-01  -4.6908159e-01   7.9892173e-01
  -4.7505975e-01  -3.1428269e-01   3.2297483e-01  -5.3456977e-01  -4.4212231e-01  -4.4751843e-01   7.9794724e-01  -7.1023132e-02  -4.8242991e-01  -5.9351998e-01  -2.8838809e-01  -6.8199506e-01  -5.1147455e-01   7.7811648e-01
  -4.3840502e-01  -3.1300267e-01   3.2742097e-01  -5.4103380e-01  -4.3958055e-01  -4.4617629e-01   8.2043508e-01  -1.6746438e-01  -4.7177055e-01  -6.0860185e-01  -2.8261317e-01  -6.8290048e-01  -5.0514296e-01   7.8903303e-01
  -4.4071570e-01  -3.1047930e-01   3.3191185e-01  -5.3895608e-01  -4.3876289e-01  -4.4197699e-01   9.2662765e-01  -3.3623656e-01  -4.8301133e-01  -6.7496208e-01  -2.8750941e-01  -6.8320349e-01  -5.2169739e-01   8.6162102e-01
  -4.5461223e-01  -3.0828609e-01   3.3627074e-01  -5.4189211e-01  -4.6274699e-01  -4.3998275e-01   7.0549724e-01  -4.3870538e-01  -4.8320514e-01  -5.5430713e-01  -2.9101117e-01  -6.8274717e-01  -5.1904051e-01   6.4750772e-01
  -4.3864014e-01  -3.0563807e-01   3.4063833e-01  -5.4885975e-01  -4.6688413e-01  -4.4289331e-01   7.3173305e-01  -4.9898116e-01  -4.6615016e-01  -5.7240537e-01  -2.7294810e-01  -2.2325724e-01  -5.0107748e-01   6.6161418e-01
  -3.8523499e-01  -3.0461958e-01   3.4510953e-01  -5.4127101e-01  -4.6844604e-01  -4.4625780e-01   8.3792562e-01  -2.8830087e-02  -4.4211814e-01  -6.4781471e-01  -2.7252009e-01  -1.7217179e-01  -4.7404880e-01   8.2968656e-01
  -4.3747264e-01  -3.0387483e-01   3.4954367e-01  -5.3515822e-01  -4.6483591e-01  -4.4283428e-01   8.1793643e-01  -3.1815382e-01  -4.5994835e-01  -6.2368372e-01  -2.7740127e-01  -1.6894568e-01  -4.7596904e-01   7.6957463e-01
  -4.5506626e-01  -3.0320701e-01   3.5403143e-01  -5.3554441e-01  -4.5675858e-01  -4.3900320e-01   8.8290130e-01  -6.4995554e-02  -4.8068565e-01  -6.6591296e-01   1.6797056e+01  -1.6592713e-01  -5.0217552e-01   8.5655262e-01
  -4.4001034e-01  -3.0249343e-01   3.5845858e-01  -5.3370763e-01  -4.5251975e-01  -4.3491212e-01   7.8920197e-01  -1.9760227e-01  -4.6401829e-01  -6.0860185e-01  -2.8532937e-01  -1.6597775e-01  -4.8734326e-01   7.5823276e-01
  -4.4714508e-01  -3.0115897e-01   3.6288793e-01  -5.3722463e-01  -4.4816905e-01  -4.3251594e-01   8.2043508e-01  -3.6034687e-01  -4.7835997e-01  -6.2670010e-01  -2.8895286e-01  -1.6660692e-01  -5.0666358e-01   7.6181254e-01
  -4.5849580e-01  -3.0010220e-01   3.6733206e-01  -5.3629364e-01  -4.4355645e-01  -4.2977122e-01   8.4916954e-01  -3.8445718e-01  -4.2932691e-01  -6.4178197e-01  -2.8248010e-01  -1.6623231e-01  -4.4035679e-01   7.8577224e-01
  -4.6192534e-01  -2.9941900e-01   3.7171428e-01  -5.3420810e-01  -4.5061582e-01  -4.3266631e-01   7.2548643e-01  -2.6993320e-01  -4.6886345e-01  -5.6938899e-01  -2.7324434e-01  -1.6106013e-01  -4.9841131e-01   6.8536122e-01
  -4.1390368e-01  -2.9878904e-01   3.7616232e-01  -5.3459496e-01  -4.4578479e-01  -4.3077466e-01   8.1418846e-01  -1.0116102e-01  -4.5704125e-01  -6.2368372e-01  -2.9093075e-01  -1.6405626e-01  -4.8795160e-01   7.9211660e-01
  -3.9258053e-01  -2.9751178e-01   3.8061602e-01  -5.3597218e-01  -4.4619561e-01  -4.3154200e-01   8.2668170e-01  -1.3129891e-01  -3.9948070e-01  -6.3273284e-01  -2.9150006e-01  -1.6285000e-01  -4.6713361e-01   8.0129643e-01
  -4.0224486e-01  -2.9602623e-01   3.8500222e-01  -5.3982689e-01  -4.4726955e-01  -4.3033899e-01   7.2798508e-01  -2.8198836e-01  -4.4851376e-01  -5.7542174e-01  -2.8263311e-01  -1.6325715e-01  -4.7826947e-01   6.9181191e-01
  -4.1966822e-01  -2.9528268e-01   3.8944276e-01  -5.3906040e-01  -4.4088739e-01  -4.2808475e-01   8.2043508e-01  -2.6390562e-01  -4.6324306e-01  -6.2971647e-01  -2.8452948e-01  -1.6254409e-01  -4.9379951e-01   7.7995953e-01
  -4.5624187e-01  -2.9406142e-01   3.9391210e-01  -5.4060593e-01  -4.3868635e-01  -4.2752822e-01   8.7165738e-01  -2.0362984e-01  -4.8029804e-01  -6.5384746e-01  -2.7329892e-01  -1.6517285e-01  -5.0265177e-01   8.2667387e-01
  -4.7895953e-01  -2.9324686e-01   3.9837167e-01  -5.3868232e-01  -4.3300493e-01  -4.2299445e-01   8.4667089e-01  -1.9760227e-01  -4.9444592e-01  -6.3574922e-01  -2.6588752e-01  -1.6712182e-01  -5.2304516e-01   8.1083069e-01
  -4.0632301e-01  -2.9241415e-01   4.0277223e-01  -5.4097315e-01  -4.3173202e-01  -4.2138950e-01   7.6671413e-01  -3.4829171e-01  -4.4192434e-01  -5.9351998e-01  -2.8208591e-01  -1.6721584e-01  -4.6158815e-01   7.1509820e-01
  -4.1733322e-01  -2.9149190e-01   4.0720054e-01  -5.4111565e-01  -4.2692417e-01  -4.1913245e-01   8.1293913e-01  -3.3623656e-01  -4.5742886e-01  -6.1765097e-01  -2.6351850e-01  -1.6397816e-01  -4.5657989e-01   7.6011126e-01
  -3.6421183e-01  -2.9074164e-01   4.1161823e-01  -5.3877681e-01  -4.2782538e-01  -4.1969038e-01   8.1418846e-01  -4.6884327e-01  -4.1227193e-01  -6.1765097e-01  -2.7334982e-01  -1.6568993e-01  -4.1418727e-01   7.4288579e-01
  -3.2870029e-01  -2.8728103e-01   4.1596336e-01  -5.4065677e-01  -4.3502479e-01  -4.2188138e-01   6.7176548e-01  -4.0253991e-01  -4.1362858e-01  -5.4827438e-01  -3.3132675e-01  -1.6664236e-01  -4.3013472e-01   6.2517841e-01
  -4.1611707e-01  -2.8564401e-01   4.2031454e-01  -5.4460746e-01  -4.4818591e-01  -4.3085617e-01   6.6926683e-01  -3.0007109e-01  -4.6014215e-01  -5.4525800e-01  -3.0501733e-01  -1.6631042e-01  -4.8627382e-01   6.3499622e-01
  -4.6990328e-01  -2.8494660e-01   4.2469502e-01  -5.4400653e-01  -4.5948409e-01  -4.3821759e-01   7.3423170e-01  -3.9048476e-01  -4.9134501e-01  -5.7542174e-01  -2.8614729e-01  -1.6646662e-01  -5.2237878e-01   6.8252575e-01
  -4.7927573e-01  -2.8442907e-01   4.2917080e-01  -5.4431591e-01  -4.5209708e-01  -4.3565697e-01   8.8539994e-01  -2.3376773e-01  -4.9987250e-01  -6.5384746e-01  -2.8929344e-01  -1.6656859e-01  -5.3285675e-01   8.3712966e-01
  -4.9578292e-01  -2.8387012e-01   4.3359572e-01  -5.4412858e-01  -4.4478437e-01  -4.3034743e-01   8.0919116e-01  -3.5431929e-01  -5.0433005e-01  -6.2066735e-01  -2.8785140e-01  -1.6703504e-01  -5.3956558e-01   7.5461754e-01
  -4.3250265e-01  -2.8319599e-01   4.3796218e-01  -5.4460458e-01  -4.5044034e-01  -4.3256934e-01   7.2423710e-01  -4.9898116e-01  -4.5316512e-01  -5.6033987e-01  -2.8154538e-01  -1.6858337e-01  -4.7161591e-01   6.5977112e-01
  -4.2426526e-01  -2.8239957e-01   4.4237685e-01  -5.4110027e-01  -4.5112479e-01  -4.3462823e-01   7.9669792e-01  -3.8445718e-01  -4.5839790e-01  -6.1765097e-01  -2.8770024e-01  -1.6796650e-01  -4.8363591e-01   7.3799460e-01
  -3.9864506e-01  -2.8136923e-01   4.4682611e-01  -5.3576822e-01  -4.5368764e-01  -4.3601113e-01   8.2918035e-01  -1.9760227e-01  -4.2990833e-01  -6.3876559e-01  -2.8352537e-01  -1.6816103e-01  -4.4005072e-01   7.9410143e-01
  -4.1473876e-01  -2.8041346e-01   4.5125619e-01  -5.3615846e-01  -4.5217249e-01  -4.3531125e-01   8.0544319e-01  -2.8198836e-01  -4.4056769e-01  -6.2368372e-01  -2.8743134e-01  -1.6803303e-01  -4.5254302e-01   7.6298217e-01
  -4.4182645e-01  -2.7924546e-01   4.5562286e-01  -5.3704745e-01  -4.4999289e-01  -4.3239226e-01   7.1799048e-01  -4.3870538e-01  -4.5587841e-01  -5.7240537e-01  -2.9463231e-01  -1.6623014e-01  -4.9764976e-01   6.6012556e-01
  -4.6201452e-01  -2.7861195e-01   4.6006226e-01  -5.3627577e-01  -4.4978905e-01  -4.3404781e-01   8.6541075e-01  -5.5322936e-01  -4.8572462e-01  -6.4781471e-01  -2.9365973e-01  -1.6705963e-01  -5.2054112e-01   7.7811648e-01
